RUN	Id	Dam	Sire
90	65	58	13
90	66	34	18
90	67	40	11
90	68	27	18
90	69	51	19
90	70	50	19
90	71	23	8
90	72	27	18
90	73	42	13
90	74	51	20
90	75	51	14
90	76	56	17
90	77	59	1
90	78	62	19
90	79	39	11
90	80	54	8
90	81	38	2
90	82	30	2
90	83	30	12
90	84	58	4
90	85	58	1
90	86	59	6
90	87	26	5
90	88	51	13
90	89	36	5
90	90	56	1
90	91	55	12
90	92	56	17
90	93	44	8
90	94	32	4
90	95	23	1
90	96	58	8
90	97	49	3
90	98	56	19
90	99	56	19
90	100	23	11
90	101	28	2
90	102	58	12
90	103	64	20
90	104	34	19
90	105	27	13
90	106	51	18
90	107	52	19
90	108	58	13
90	109	56	8
90	110	29	19
90	111	51	12
90	112	40	13
90	113	33	12
90	114	40	19
90	115	57	19
90	116	21	9
90	117	64	1
90	118	58	5
90	119	51	8
90	120	43	5
90	121	52	8
90	122	21	8
90	123	52	6
90	124	58	16
90	125	52	10
90	126	56	10
90	127	58	3
90	128	50	19
90	129	41	11
90	130	56	4
90	131	28	6
90	132	58	19
90	133	58	19
90	134	37	14
90	135	53	20
90	136	58	5
90	137	23	16
90	138	25	19
90	139	51	19
90	140	60	9
90	141	38	12
90	142	36	15
90	143	29	15
90	144	56	16
90	145	31	1
90	146	58	14
90	147	49	8
90	148	56	18
90	149	32	11
90	150	40	8
90	151	51	19
90	152	52	16
90	153	27	8
90	154	51	19
90	155	52	15
90	156	36	2
90	157	51	16
90	158	40	10
90	159	52	19
90	160	42	9
90	161	57	15
90	162	58	19
90	163	57	15
90	164	51	16
90	165	39	19
90	166	56	8
90	167	34	12
90	168	52	8
90	169	56	10
90	170	41	13
90	171	34	8
90	172	40	8
90	173	51	19
90	174	58	7
90	175	25	2
90	176	50	20
90	177	52	19
90	178	39	1
90	179	21	13
90	180	58	18
90	181	58	19
90	182	37	12
90	183	38	8
90	184	151	103
90	185	130	65
90	186	134	99
90	187	160	127
90	188	161	119
90	189	49	65
90	190	170	119
90	191	148	87
90	192	182	19
90	193	174	99
90	194	182	65
90	195	44	87
90	196	44	1
90	197	148	103
90	198	178	99
90	199	133	112
90	200	170	87
90	201	128	87
90	202	51	80
90	203	158	65
90	204	137	104
90	205	133	19
90	206	133	118
90	207	160	103
90	208	133	104
90	209	134	87
90	210	46	65
90	211	177	99
90	212	161	19
90	213	51	104
90	214	134	103
90	215	170	65
90	216	150	119
90	217	177	112
90	218	170	99
90	219	134	73
90	220	160	87
90	221	26	104
90	222	128	65
90	223	133	99
90	224	174	1
90	225	172	127
90	226	158	119
90	227	159	119
90	228	151	19
90	229	49	119
90	230	163	99
90	231	178	127
90	232	21	19
90	233	174	1
90	234	160	1
90	235	151	119
90	236	148	99
90	237	130	19
90	238	178	80
90	239	51	1
90	240	148	127
90	241	133	1
90	242	134	87
90	243	46	99
90	244	174	112
90	245	46	104
90	246	130	127
90	247	162	118
90	248	46	65
90	249	51	118
90	250	148	118
90	251	133	73
90	252	151	118
90	253	21	99
90	254	170	65
90	255	172	119
90	256	51	19
90	257	178	118
90	258	21	80
90	259	44	103
90	260	183	118
90	261	46	104
90	262	151	1
90	263	133	87
90	264	130	65
90	265	133	1
90	266	170	80
90	267	128	104
90	268	148	112
90	269	133	1
90	270	21	118
90	271	46	80
90	272	148	99
90	273	150	103
90	274	182	87
90	275	130	103
90	276	174	80
90	277	133	119
90	278	174	99
90	279	133	87
90	280	21	99
90	281	46	99
90	282	130	103
90	283	51	104
90	284	129	119
90	285	170	65
90	286	44	65
90	287	172	112
90	288	129	119
90	289	133	19
90	290	128	127
90	291	148	65
90	292	130	127
90	293	46	103
90	294	170	87
90	295	142	112
90	296	159	119
90	297	133	99
90	298	148	112
90	299	133	119
90	300	177	119
90	301	170	119
90	302	159	112
90	303	142	99
90	304	183	119
90	305	148	19
90	306	150	87
90	307	150	99
90	308	151	19
90	309	51	87
90	310	128	119
90	311	298	215
90	312	308	233
90	313	278	223
90	314	264	229
90	315	257	206
90	316	264	199
90	317	284	187
90	318	298	206
90	319	264	206
90	320	268	206
90	321	301	233
90	322	308	215
90	323	262	223
90	324	302	223
90	325	133	223
90	326	298	229
90	327	284	206
90	328	284	229
90	329	278	206
90	330	292	188
90	331	270	229
90	332	283	206
90	333	142	199
90	334	284	206
90	335	284	229
90	336	305	188
90	337	302	199
90	338	284	188
90	339	254	229
90	340	264	188
90	341	262	199
90	342	262	1
90	343	308	230
90	344	21	230
90	345	284	1
90	346	308	233
90	347	298	233
90	348	257	1
90	349	268	233
90	350	21	1
90	351	284	236
90	352	133	206
90	353	302	229
90	354	142	233
90	355	283	199
90	356	284	187
90	357	284	228
90	358	302	229
90	359	268	187
90	360	133	206
90	361	273	199
90	362	257	206
90	363	302	199
90	364	268	206
90	365	297	206
90	366	142	199
90	367	283	188
90	368	21	229
90	369	261	206
90	370	275	229
90	371	21	199
90	372	302	229
90	373	297	206
90	374	252	228
90	375	283	220
90	376	252	199
90	377	301	229
90	378	284	206
90	379	284	206
90	380	297	229
90	381	282	188
90	382	133	188
90	383	133	215
90	384	297	233
90	385	308	206
90	386	302	228
90	387	294	188
90	388	379	321
90	389	378	323
90	390	379	321
90	391	380	347
90	392	371	328
90	393	379	323
90	394	379	323
90	395	380	321
90	396	365	328
90	397	362	315
90	398	377	352
90	399	372	323
90	400	379	347
90	401	360	328
90	402	382	328
90	403	377	321
90	404	385	355
90	405	379	328
90	406	386	321
90	407	376	323
90	408	386	323
90	409	376	323
90	410	386	321
90	411	377	355
90	412	380	321
90	413	382	323
90	414	21	328
90	415	365	315
90	416	382	328
90	417	360	325
90	418	360	315
90	419	373	328
90	420	382	328
90	421	368	323
90	422	365	347
90	423	382	328
90	424	379	321
90	425	365	347
90	426	379	328
90	427	379	321
90	428	362	352
90	429	21	323
90	430	386	328
90	431	379	1
90	432	382	323
90	433	377	323
90	434	365	328
90	435	377	347
90	436	382	347
90	437	378	1
90	438	368	323
90	439	382	355
90	440	379	323
90	441	365	323
90	442	380	325
90	443	386	328
90	444	379	328
90	445	377	328
90	446	372	355
90	447	386	323
90	448	371	325
90	449	386	352
90	450	362	347
90	451	386	321
90	452	378	352
90	453	377	321
90	454	360	321
90	455	379	321
90	456	386	352
90	457	379	321
90	458	360	328
90	459	368	321
90	460	378	323
90	461	378	347
90	462	365	328
90	463	368	321
90	464	380	321
90	465	360	323
90	466	360	323
90	467	379	355
90	468	385	321
90	469	378	1
90	470	380	328
90	471	386	347
90	472	377	352
90	473	362	323
90	474	378	355
90	475	380	352
90	476	379	328
90	477	360	347
90	478	360	347
90	479	362	325
90	480	362	321
90	481	360	1
90	482	379	347
90	483	382	321
90	484	378	328
90	485	378	355
90	486	378	352
90	487	360	325
90	488	365	347
90	489	376	321
90	490	380	347
90	491	378	323
90	492	379	352
90	493	372	321
90	494	362	328
90	495	386	347
90	496	360	328
90	497	377	347
90	498	386	347
90	499	377	323
90	500	379	323
90	501	382	315
90	502	377	328
90	503	382	323
90	504	449	440
90	505	471	396
90	506	360	1
90	507	502	411
90	508	460	432
90	509	474	432
90	510	450	398
90	511	460	1
90	512	503	411
90	513	449	394
90	514	503	398
90	515	494	407
90	516	445	407
90	517	475	440
90	518	470	433
90	519	478	440
90	520	472	433
90	521	448	398
90	522	444	440
90	523	487	396
90	524	487	440
90	525	471	1
90	526	444	432
90	527	360	433
90	528	472	394
90	529	498	432
90	530	487	440
90	531	472	432
90	532	377	394
90	533	460	440
90	534	471	432
90	535	475	429
90	536	449	429
90	537	449	432
90	538	459	397
90	539	463	440
90	540	474	432
90	541	463	432
90	542	503	432
90	543	459	440
90	544	470	394
90	545	463	411
90	546	472	432
90	547	462	398
90	548	386	440
90	549	377	396
90	550	478	440
90	551	448	440
90	552	21	432
90	553	360	398
90	554	360	432
90	555	460	429
90	556	494	411
90	557	446	407
90	558	494	397
90	559	459	394
90	560	444	407
90	561	360	440
90	562	460	429
90	563	498	394
90	564	558	531
90	565	542	522
90	566	545	531
90	567	377	1
90	568	554	522
90	569	554	1
90	570	550	533
90	571	554	522
90	572	548	522
90	573	541	522
90	574	550	1
90	575	545	533
90	576	547	533
90	577	554	533
90	578	554	533
90	579	21	531
90	580	545	533
90	581	548	1
90	582	554	531
90	583	579	574
90	584	582	1
90	585	582	565
90	586	578	1
90	587	581	1
90	588	21	565
90	589	578	1
90	590	577	574
90	591	579	1
90	592	582	1
90	593	21	1
90	594	21	1
90	595	582	1
90	596	581	574
90	597	577	1
90	598	581	1
90	599	21	574
90	600	579	565
90	601	582	1
90	602	579	574
90	603	581	574
90	604	582	1
90	605	21	1
90	606	578	574
90	607	577	574
90	608	21	574
90	609	21	574
90	610	577	565
90	611	582	1
90	612	581	574
90	613	582	574
90	614	581	574
90	615	21	565
90	616	578	1
90	617	601	593
90	618	597	596
90	619	600	596
90	620	21	593
90	621	582	593
90	622	597	593
90	623	611	593
90	624	601	596
90	625	601	593
90	626	609	593
90	627	597	596
90	628	611	596
90	629	600	593
90	630	582	593
90	631	601	596
90	632	21	593
90	633	601	596
90	634	582	596
90	635	609	596
90	636	609	593
90	637	21	593
90	638	611	596
90	639	600	596
90	640	601	593
90	641	611	596
90	642	600	593
90	643	21	596
90	644	609	593
90	645	582	593
90	646	21	596
90	647	611	596
90	648	600	593
90	649	582	593
90	650	582	593
90	651	611	596
90	652	611	593
90	653	600	593
90	654	611	596
90	655	582	593
90	656	597	593
90	657	611	596
90	658	21	596
90	659	582	596
90	660	601	593
90	661	597	596
90	662	597	593
90	663	611	593
90	664	601	593
90	665	609	593
90	666	611	593
90	667	597	596
90	668	600	596
90	669	597	596
90	670	597	596
90	671	582	593
90	672	582	596
90	673	582	596
90	674	611	593
90	675	611	593
90	676	611	593
90	677	597	596
90	678	609	596
90	679	582	593
90	680	597	596
90	681	597	596
90	682	600	596
90	683	601	596
90	684	597	596
90	685	21	593
90	686	597	596
90	687	600	593
90	688	582	596
90	689	597	593
90	690	609	596
90	691	597	596
90	692	597	593
90	693	678	647
90	694	669	619
90	695	669	648
90	696	669	642
90	697	668	632
90	698	682	642
90	699	682	648
90	700	668	636
90	701	661	642
90	702	674	647
90	703	661	648
90	704	669	638
90	705	688	638
90	706	688	642
90	707	678	632
90	708	672	642
90	709	660	642
90	710	672	642
90	711	678	638
90	712	684	648
90	713	680	638
90	714	684	642
90	715	661	642
90	716	658	638
90	717	669	638
90	718	682	638
90	719	678	647
90	720	689	638
90	721	678	636
90	722	684	636
90	723	663	642
90	724	658	636
90	725	678	647
90	726	661	647
90	727	682	648
90	728	684	638
90	729	669	638
90	730	678	638
90	731	689	632
90	732	678	636
90	733	678	636
90	734	684	647
90	735	684	619
90	736	663	636
90	737	678	632
90	738	672	636
90	739	669	642
90	740	682	636
90	741	684	642
90	742	684	632
90	743	668	638
90	744	684	648
90	745	689	647
90	746	661	638
90	747	688	647
90	748	684	647
90	749	661	642
90	750	682	638
90	751	669	648
90	752	688	636
90	753	658	647
90	754	688	619
90	755	663	636
90	756	672	642
90	757	691	647
90	758	658	638
90	759	682	642
90	760	688	638
90	761	687	638
90	762	682	636
90	763	688	619
90	764	668	642
90	765	672	648
90	766	684	647
90	767	668	642
90	768	688	648
90	769	678	647
90	770	688	638
90	771	678	701
90	772	753	705
90	773	742	722
90	774	684	725
90	775	756	698
90	776	743	705
90	777	743	701
90	778	730	702
90	779	756	647
90	780	678	701
90	781	743	701
90	782	658	705
90	783	742	722
90	784	753	701
90	785	737	722
90	786	762	702
90	787	678	705
90	788	730	725
90	789	756	701
90	790	741	701
90	791	684	722
90	792	737	722
90	793	760	722
90	794	658	722
90	795	741	647
90	796	730	722
90	797	737	722
90	798	753	722
90	799	756	722
90	800	760	705
90	801	740	725
90	802	743	705
90	803	658	722
90	804	741	722
90	805	766	705
90	806	730	701
90	807	658	705
90	808	737	722
90	809	684	725
90	810	743	725
90	811	767	701
90	812	730	705
90	813	741	725
90	814	658	701
90	815	741	705
90	816	740	725
90	817	758	701
90	818	766	701
90	819	762	647
90	820	761	702
90	821	743	647
90	822	737	705
90	823	758	702
90	824	742	725
90	825	766	725
90	826	740	705
90	827	756	705
90	828	678	701
90	829	753	705
90	830	809	647
90	831	825	784
90	832	743	647
90	833	816	647
90	834	801	647
90	835	802	775
90	836	818	784
90	837	658	793
90	838	819	793
90	839	822	775
90	840	803	798
90	841	809	784
90	842	801	798
90	843	801	784
90	844	822	791
90	845	825	775
90	846	818	775
90	847	828	784
90	848	819	647
90	849	818	647
90	850	816	647
90	851	802	647
90	852	802	798
90	853	816	798
90	854	819	647
90	855	816	784
90	856	802	791
90	857	800	793
90	858	816	647
90	859	819	647
90	860	816	791
90	861	658	798
90	862	803	647
90	863	822	798
90	864	800	798
90	865	819	798
90	866	809	793
90	867	801	784
90	868	828	647
90	869	803	775
90	870	801	798
90	871	816	793
90	872	803	791
90	873	809	775
90	874	816	793
90	875	743	793
90	876	801	647
90	877	802	775
90	878	809	798
90	879	741	647
90	880	809	784
90	881	825	793
90	882	658	798
90	883	816	784
90	884	800	793
90	885	818	647
90	886	818	798
90	887	819	791
90	888	818	798
90	889	658	798
90	890	816	647
90	891	816	791
90	892	801	784
91	1	0	0
91	2	0	0
91	3	0	0
91	4	0	0
91	5	0	0
91	6	0	0
91	7	0	0
91	8	0	0
91	9	0	0
91	10	0	0
91	11	0	0
91	12	0	0
91	13	0	0
91	14	0	0
91	15	0	0
91	16	0	0
91	17	0	0
91	18	0	0
91	19	0	0
91	20	0	0
91	21	0	0
91	22	0	0
91	23	0	0
91	24	0	0
91	25	0	0
91	26	0	0
91	27	0	0
91	28	0	0
91	29	0	0
91	30	0	0
91	31	0	0
91	32	0	0
91	33	0	0
91	34	0	0
91	35	0	0
91	36	0	0
91	37	0	0
91	38	0	0
91	39	0	0
91	40	0	0
91	41	0	0
91	42	0	0
91	43	0	0
91	44	0	0
91	45	0	0
91	46	0	0
91	47	0	0
91	48	0	0
91	49	0	0
91	50	0	0
91	51	0	0
91	52	0	0
91	53	0	0
91	54	0	0
91	55	0	0
91	56	0	0
91	57	0	0
91	58	0	0
91	59	0	0
91	60	0	0
91	61	0	0
91	62	0	0
91	63	0	0
91	64	0	0
91	65	56	7
91	66	25	9
91	67	29	2
91	68	37	2
91	69	46	15
91	70	55	4
91	71	37	6
91	72	31	19
91	73	50	13
91	74	45	4
91	75	26	12
91	76	55	10
91	77	24	9
91	78	36	18
91	79	30	10
91	80	61	2
91	81	45	15
91	82	52	19
91	83	26	5
91	84	55	12
91	85	26	14
91	86	47	15
91	87	51	16
91	88	37	7
91	89	29	20
91	90	50	10
91	91	49	10
91	92	46	12
91	93	29	4
91	94	44	19
91	95	32	4
91	96	37	4
91	97	40	1
91	98	27	13
91	99	36	18
91	100	62	20
91	101	36	16
91	102	21	5
91	103	45	20
91	104	31	1
91	105	23	19
91	106	50	14
91	107	41	1
91	108	29	6
91	109	62	6
91	110	32	9
91	111	37	17
91	112	36	11
91	113	22	14
91	114	63	14
91	115	64	1
91	116	31	20
91	117	34	7
91	118	59	15
91	119	34	19
91	120	35	16
91	121	47	18
91	122	25	19
91	123	51	5
91	124	22	2
91	125	48	11
91	126	49	4
91	127	22	9
91	128	21	12
91	129	31	9
91	130	30	4
91	131	57	18
91	132	27	9
91	133	63	19
91	134	22	18
91	135	61	5
91	136	36	7
91	137	64	2
91	138	26	2
91	139	42	15
91	140	62	20
91	141	31	7
91	142	49	10
91	143	29	1
91	144	40	19
91	145	41	7
91	146	42	4
91	147	30	13
91	148	25	13
91	149	55	18
91	150	38	5
91	151	50	19
91	152	33	4
91	153	53	10
91	154	57	14
91	155	49	15
91	156	62	6
91	157	55	13
91	158	57	15
91	159	26	20
91	160	34	10
91	161	25	6
91	162	21	10
91	163	43	20
91	164	44	19
91	165	53	10
91	166	23	15
91	167	58	3
91	168	55	20
91	169	26	18
91	170	56	9
91	171	53	17
91	172	31	12
91	173	34	9
91	174	58	14
91	175	36	14
91	176	25	16
91	177	23	15
91	178	36	16
91	179	27	9
91	180	63	8
91	181	57	1
91	182	60	7
91	183	34	15
91	184	146	103
91	185	134	110
91	186	178	77
91	187	183	127
91	188	45	77
91	189	148	77
91	190	34	103
91	191	151	127
91	192	45	110
91	193	183	99
91	194	181	103
91	195	148	65
91	196	173	100
91	197	141	103
91	198	134	77
91	199	163	100
91	200	34	103
91	201	154	103
91	202	181	1
91	203	146	111
91	204	149	77
91	205	149	77
91	206	134	127
91	207	174	74
91	208	172	100
91	209	156	116
91	210	141	1
91	211	34	103
91	212	152	77
91	213	181	99
91	214	34	99
91	215	149	110
91	216	172	100
91	217	181	99
91	218	172	103
91	219	181	99
91	220	181	103
91	221	163	99
91	222	34	103
91	223	168	74
91	224	156	110
91	225	25	103
91	226	146	127
91	227	148	74
91	228	34	100
91	229	165	77
91	230	173	100
91	231	34	100
91	232	174	77
91	233	183	111
91	234	134	77
91	235	131	111
91	236	165	103
91	237	141	103
91	238	134	99
91	239	165	1
91	240	149	127
91	241	165	103
91	242	159	116
91	243	181	103
91	244	134	1
91	245	131	17
91	246	34	103
91	247	34	1
91	248	165	103
91	249	146	103
91	250	174	103
91	251	181	77
91	252	45	116
91	253	148	100
91	254	149	77
91	255	163	100
91	256	154	103
91	257	27	74
91	258	45	100
91	259	181	103
91	260	134	99
91	261	181	103
91	262	34	65
91	263	151	99
91	264	181	103
91	265	182	111
91	266	154	110
91	267	146	103
91	268	182	65
91	269	161	103
91	270	161	103
91	271	148	17
91	272	134	1
91	273	151	103
91	274	152	74
91	275	134	101
91	276	134	111
91	277	163	1
91	278	134	100
91	279	183	65
91	280	134	65
91	281	45	103
91	282	163	65
91	283	134	100
91	284	146	74
91	285	25	110
91	286	131	77
91	287	154	74
91	288	168	101
91	289	21	103
91	290	45	77
91	291	34	116
91	292	181	103
91	293	173	1
91	294	149	103
91	295	45	100
91	296	27	103
91	297	134	65
91	298	181	74
91	299	173	103
91	300	182	127
91	301	33	17
91	302	34	100
91	303	173	110
91	304	33	100
91	305	154	116
91	306	141	103
91	307	134	99
91	308	152	111
91	309	131	127
91	310	152	65
91	311	183	204
91	312	289	1
91	313	278	231
91	314	297	190
91	315	183	190
91	316	254	190
91	317	289	204
91	318	289	204
91	319	21	231
91	320	260	231
91	321	286	212
91	322	266	190
91	323	289	233
91	324	286	184
91	325	299	203
91	326	310	202
91	327	306	212
91	328	262	247
91	329	252	202
91	330	252	190
91	331	260	190
91	332	279	231
91	333	286	247
91	334	277	233
91	335	263	203
91	336	277	247
91	337	289	231
91	338	260	190
91	339	254	184
91	340	307	190
91	341	293	190
91	342	299	231
91	343	307	212
91	344	310	202
91	345	299	219
91	346	21	247
91	347	278	214
91	348	307	233
91	349	21	231
91	350	260	202
91	351	21	219
91	352	291	184
91	353	281	247
91	354	293	204
91	355	296	203
91	356	263	231
91	357	260	212
91	358	281	203
91	359	21	190
91	360	303	203
91	361	293	212
91	362	286	212
91	363	252	202
91	364	277	184
91	365	163	203
91	366	183	202
91	367	291	204
91	368	296	203
91	369	259	233
91	370	252	212
91	371	293	204
91	372	289	219
91	373	262	247
91	374	265	190
91	375	266	247
91	376	252	231
91	377	286	190
91	378	291	214
91	379	260	247
91	380	286	212
91	381	282	1
91	382	282	231
91	383	260	203
91	384	297	247
91	385	307	205
91	386	21	231
91	387	299	212
91	388	386	337
91	389	377	351
91	390	367	315
91	391	370	351
91	392	384	327
91	393	372	327
91	394	369	1
91	395	369	327
91	396	367	328
91	397	377	1
91	398	370	314
91	399	362	328
91	400	380	1
91	401	385	337
91	402	370	328
91	403	21	327
91	404	362	315
91	405	377	328
91	406	367	328
91	407	377	328
91	408	386	315
91	409	380	1
91	410	360	315
91	411	377	311
91	412	385	311
91	413	370	1
91	414	361	337
91	415	386	327
91	416	377	337
91	417	375	311
91	418	386	315
91	419	374	311
91	420	372	328
91	421	370	337
91	422	370	337
91	423	384	327
91	424	386	1
91	425	362	314
91	426	372	337
91	427	376	311
91	428	384	315
91	429	377	327
91	430	371	328
91	431	377	1
91	432	380	1
91	433	375	315
91	434	373	328
91	435	361	327
91	436	360	351
91	437	21	345
91	438	371	311
91	439	364	1
91	440	375	337
91	441	371	337
91	442	384	345
91	443	360	315
91	444	375	314
91	445	374	328
91	446	385	327
91	447	376	351
91	448	367	328
91	449	364	311
91	450	362	337
91	451	370	315
91	452	21	327
91	453	360	311
91	454	361	327
91	455	372	1
91	456	21	314
91	457	370	315
91	458	372	328
91	459	360	315
91	460	361	351
91	461	377	327
91	462	376	328
91	463	21	1
91	464	375	311
91	465	377	1
91	466	373	314
91	467	376	351
91	468	365	345
91	469	372	1
91	470	371	311
91	471	373	351
91	472	370	345
91	473	365	311
91	474	370	345
91	475	376	328
91	476	364	311
91	477	364	351
91	478	369	314
91	479	373	337
91	480	364	327
91	481	370	1
91	482	367	315
91	483	372	1
91	484	373	328
91	485	386	327
91	486	364	1
91	487	374	1
91	488	370	351
91	489	380	311
91	490	371	351
91	491	370	337
91	492	372	327
91	493	369	345
91	494	361	315
91	495	362	327
91	496	374	311
91	497	370	311
91	498	360	351
91	499	372	314
91	500	376	1
91	501	370	345
91	502	360	311
91	503	375	351
91	504	477	421
91	505	476	415
91	506	447	423
91	507	472	418
91	508	477	1
91	509	447	421
91	510	502	418
91	511	471	418
91	512	501	412
91	513	465	412
91	514	444	425
91	515	486	423
91	516	465	388
91	517	476	418
91	518	481	392
91	519	373	412
91	520	444	392
91	521	444	425
91	522	486	423
91	523	464	415
91	524	21	425
91	525	447	420
91	526	447	1
91	527	373	425
91	528	373	423
91	529	21	423
91	530	377	418
91	531	377	418
91	532	482	1
91	533	477	406
91	534	455	418
91	535	465	412
91	536	502	406
91	537	455	421
91	538	460	406
91	539	476	418
91	540	448	388
91	541	460	406
91	542	477	415
91	543	453	418
91	544	373	415
91	545	459	425
91	546	481	406
91	547	486	423
91	548	464	415
91	549	486	421
91	550	447	1
91	551	459	388
91	552	501	415
91	553	502	423
91	554	502	388
91	555	377	406
91	556	482	1
91	557	477	425
91	558	444	421
91	559	502	420
91	560	482	425
91	561	471	423
91	562	486	388
91	563	481	1
91	564	459	519
91	565	21	515
91	566	544	1
91	567	555	511
91	568	542	504
91	569	562	504
91	570	538	519
91	571	489	511
91	572	550	1
91	573	459	504
91	574	546	1
91	575	489	519
91	576	555	1
91	577	548	511
91	578	546	1
91	579	541	519
91	580	550	1
91	581	541	1
91	582	21	511
91	583	578	567
91	584	578	567
91	585	577	567
91	586	578	567
91	587	578	567
91	588	578	567
91	589	578	567
91	590	21	567
91	591	578	567
91	592	21	564
91	593	578	567
91	594	580	564
91	595	578	567
91	596	582	564
91	597	577	567
91	598	21	567
91	599	581	567
91	600	582	567
91	601	21	567
91	602	578	1
91	603	578	567
91	604	578	564
91	605	578	567
91	606	578	567
91	607	577	567
91	608	578	564
91	609	578	567
91	610	577	567
91	611	578	567
91	612	578	567
91	613	578	564
91	614	577	567
91	615	578	567
91	616	577	564
