RUN	Id	Dam	Sire
73	812	748	693
73	813	748	617
73	814	758	704
73	815	758	693
73	816	763	617
73	817	770	693
73	818	671	702
73	819	745	714
73	820	658	702
73	821	758	702
73	822	755	714
73	823	730	693
73	824	738	704
73	825	753	704
73	826	758	704
73	827	761	714
73	828	730	702
73	829	730	693
73	830	805	773
73	831	813	773
73	832	804	617
73	833	803	771
73	834	818	777
73	835	800	771
73	836	812	617
73	837	806	617
73	838	806	771
73	839	816	777
73	840	806	777
73	841	817	773
73	842	803	777
73	843	817	773
73	844	827	777
73	845	812	776
73	846	827	777
73	847	658	773
73	848	803	617
73	849	816	771
73	850	664	771
73	851	664	771
73	852	827	771
73	853	816	776
73	854	812	771
73	855	816	776
73	856	816	797
73	857	803	776
73	858	818	773
73	859	827	617
73	860	816	617
73	861	816	777
73	862	658	617
73	863	818	797
73	864	818	773
73	865	816	771
73	866	805	771
73	867	806	797
73	868	827	773
73	869	803	771
73	870	806	617
73	871	818	797
73	872	806	771
73	873	804	771
73	874	812	617
73	875	816	617
73	876	818	617
73	877	817	771
73	878	817	777
73	879	816	773
73	880	800	777
73	881	817	776
73	882	664	777
73	883	818	617
73	884	818	777
73	885	812	617
73	886	770	777
73	887	664	797
73	888	770	773
73	889	804	617
73	890	827	777
73	891	805	617
73	892	817	617
74	1	0	0
74	2	0	0
74	3	0	0
74	4	0	0
74	5	0	0
74	6	0	0
74	7	0	0
74	8	0	0
74	9	0	0
74	10	0	0
74	11	0	0
74	12	0	0
74	13	0	0
74	14	0	0
74	15	0	0
74	16	0	0
74	17	0	0
74	18	0	0
74	19	0	0
74	20	0	0
74	21	0	0
74	22	0	0
74	23	0	0
74	24	0	0
74	25	0	0
74	26	0	0
74	27	0	0
74	28	0	0
74	29	0	0
74	30	0	0
74	31	0	0
74	32	0	0
74	33	0	0
74	34	0	0
74	35	0	0
74	36	0	0
74	37	0	0
74	38	0	0
74	39	0	0
74	40	0	0
74	41	0	0
74	42	0	0
74	43	0	0
74	44	0	0
74	45	0	0
74	46	0	0
74	47	0	0
74	48	0	0
74	49	0	0
74	50	0	0
74	51	0	0
74	52	0	0
74	53	0	0
74	54	0	0
74	55	0	0
74	56	0	0
74	57	0	0
74	58	0	0
74	59	0	0
74	60	0	0
74	61	0	0
74	62	0	0
74	63	0	0
74	64	0	0
74	65	40	3
74	66	28	16
74	67	44	16
74	68	40	20
74	69	45	5
74	70	44	4
74	71	59	14
74	72	63	1
74	73	46	7
74	74	21	7
74	75	63	2
74	76	34	11
74	77	49	6
74	78	54	1
74	79	40	2
74	80	56	4
74	81	35	20
74	82	22	16
74	83	63	15
74	84	37	18
74	85	22	20
74	86	38	19
74	87	24	11
74	88	32	4
74	89	54	3
74	90	45	9
74	91	43	11
74	92	52	3
74	93	25	10
74	94	47	15
74	95	58	3
74	96	63	19
74	97	22	1
74	98	64	2
74	99	37	15
74	100	27	6
74	101	30	15
74	102	61	8
74	103	59	8
74	104	63	13
74	105	59	15
74	106	30	3
74	107	33	6
74	108	22	4
74	109	35	16
74	110	55	16
74	111	48	20
74	112	60	1
74	113	33	20
74	114	49	6
74	115	24	5
74	116	33	14
74	117	22	8
74	118	29	19
74	119	61	8
74	120	32	11
74	121	36	11
74	122	54	8
74	123	57	5
74	124	64	8
74	125	21	1
74	126	44	18
74	127	64	20
74	128	57	14
74	129	62	8
74	130	49	14
74	131	57	5
74	132	24	10
74	133	42	20
74	134	24	11
74	135	43	6
74	136	58	20
74	137	45	6
74	138	57	8
74	139	37	15
74	140	34	1
74	141	53	8
74	142	61	1
74	143	45	15
74	144	63	17
74	145	21	6
74	146	21	17
74	147	24	13
74	148	61	3
74	149	38	14
74	150	59	1
74	151	31	17
74	152	23	12
74	153	36	11
74	154	49	14
74	155	58	12
74	156	54	20
74	157	63	1
74	158	57	17
74	159	47	7
74	160	25	12
74	161	58	3
74	162	59	19
74	163	58	5
74	164	60	16
74	165	47	13
74	166	49	17
74	167	53	15
74	168	38	15
74	169	56	20
74	170	49	13
74	171	53	3
74	172	53	20
74	173	33	11
74	174	40	12
74	175	64	15
74	176	43	20
74	177	34	12
74	178	60	9
74	179	63	9
74	180	54	9
74	181	27	13
74	182	62	7
74	183	56	17
74	184	37	91
74	185	135	91
74	186	37	91
74	187	45	95
74	188	128	122
74	189	134	122
74	190	142	91
74	191	43	95
74	192	43	122
74	193	43	91
74	194	37	122
74	195	43	122
74	196	21	87
74	197	151	91
74	198	51	91
74	199	134	91
74	200	183	112
74	201	148	91
74	202	51	118
74	203	159	118
74	204	148	91
74	205	179	122
74	206	183	122
74	207	133	65
74	208	159	101
74	209	183	91
74	210	43	91
74	211	43	118
74	212	135	91
74	213	140	2
74	214	132	91
74	215	150	91
74	216	159	122
74	217	148	122
74	218	166	91
74	219	179	91
74	220	148	91
74	221	148	1
74	222	159	65
74	223	135	91
74	224	43	101
74	225	145	91
74	226	43	65
74	227	51	91
74	228	37	101
74	229	159	91
74	230	43	95
74	231	147	91
74	232	43	122
74	233	149	87
74	234	179	91
74	235	159	91
74	236	148	89
74	237	151	91
74	238	134	82
74	239	134	1
74	240	21	91
74	241	148	91
74	242	128	95
74	243	159	91
74	244	148	122
74	245	37	87
74	246	159	1
74	247	148	91
74	248	37	122
74	249	51	91
74	250	142	91
74	251	148	118
74	252	142	122
74	253	159	122
74	254	150	91
74	255	43	87
74	256	51	95
74	257	166	91
74	258	142	122
74	259	139	1
74	260	43	122
74	261	37	91
74	262	159	1
74	263	133	122
74	264	61	95
74	265	148	1
74	266	136	122
74	267	37	89
74	268	133	122
74	269	183	1
74	270	37	91
74	271	145	122
74	272	177	91
74	273	43	91
74	274	43	1
74	275	166	91
74	276	133	89
74	277	150	87
74	278	43	91
74	279	37	101
74	280	139	122
74	281	51	1
74	282	160	91
74	283	159	122
74	284	159	118
74	285	43	101
74	286	133	118
74	287	51	112
74	288	151	91
74	289	128	65
74	290	136	91
74	291	160	122
74	292	160	91
74	293	43	122
74	294	166	91
74	295	43	122
74	296	142	95
74	297	133	122
74	298	148	82
74	299	160	118
74	300	159	91
74	301	37	122
74	302	136	95
74	303	61	122
74	304	128	87
74	305	149	101
74	306	148	1
74	307	177	91
74	308	51	82
74	309	51	118
74	310	159	122
74	311	289	244
74	312	262	212
74	313	295	241
74	314	21	212
74	315	269	208
74	316	299	241
74	317	140	198
74	318	299	237
74	319	277	236
74	320	304	245
74	321	306	198
74	322	269	198
74	323	289	239
74	324	21	244
74	325	299	208
74	326	255	244
74	327	301	245
74	328	306	239
74	329	281	236
74	330	297	245
74	331	21	212
74	332	255	184
74	333	252	217
74	334	255	217
74	335	288	184
74	336	289	208
74	337	297	241
74	338	262	236
74	339	297	208
74	340	288	208
74	341	288	236
74	342	252	208
74	343	303	244
74	344	297	236
74	345	301	212
74	346	258	1
74	347	306	1
74	348	297	239
74	349	304	217
74	350	269	212
74	351	286	212
74	352	281	237
74	353	271	184
74	354	261	198
74	355	258	1
74	356	271	236
74	357	51	212
74	358	289	244
74	359	21	237
74	360	258	237
74	361	299	239
74	362	295	239
74	363	271	1
74	364	306	245
74	365	300	244
74	366	303	217
74	367	271	236
74	368	297	245
74	369	140	245
74	370	289	217
74	371	302	184
74	372	271	184
74	373	295	208
74	374	295	1
74	375	255	239
74	376	289	236
74	377	286	241
74	378	306	208
74	379	285	217
74	380	262	245
74	381	306	208
74	382	302	186
74	383	286	245
74	384	302	208
74	385	281	1
74	386	277	239
74	387	252	237
74	388	21	350
74	389	381	322
74	390	373	348
74	391	379	318
74	392	382	1
74	393	373	338
74	394	377	348
74	395	363	311
74	396	368	338
74	397	372	350
74	398	377	1
74	399	370	348
74	400	368	318
74	401	383	322
74	402	365	348
74	403	383	318
74	404	367	348
74	405	381	314
74	406	382	314
74	407	21	314
74	408	372	350
74	409	21	311
74	410	379	350
74	411	365	318
74	412	372	348
74	413	366	348
74	414	387	318
74	415	365	322
74	416	379	311
74	417	373	322
74	418	383	311
74	419	372	322
74	420	368	318
74	421	373	318
74	422	21	314
74	423	373	1
74	424	372	322
74	425	366	1
74	426	366	343
74	427	379	350
74	428	383	314
74	429	376	322
74	430	366	314
74	431	360	318
74	432	373	314
74	433	384	343
74	434	387	338
74	435	368	348
74	436	368	343
74	437	374	348
74	438	370	343
74	439	379	343
74	440	374	348
74	441	372	343
74	442	373	338
74	443	383	1
74	444	386	348
74	445	365	311
74	446	377	1
74	447	21	338
74	448	366	322
74	449	381	338
74	450	376	314
74	451	383	318
74	452	373	318
74	453	360	1
74	454	387	348
74	455	383	343
74	456	367	322
74	457	381	1
74	458	372	338
74	459	21	1
74	460	377	311
74	461	374	322
74	462	387	311
74	463	381	318
74	464	379	338
74	465	21	318
74	466	372	343
74	467	373	338
74	468	379	314
74	469	383	314
74	470	381	318
74	471	365	311
74	472	382	314
74	473	376	314
74	474	384	314
74	475	379	311
74	476	372	338
74	477	368	348
74	478	360	1
74	479	372	338
74	480	381	350
74	481	386	314
74	482	386	338
74	483	21	311
74	484	373	350
74	485	381	343
74	486	382	322
74	487	372	314
74	488	363	1
74	489	372	348
74	490	382	311
74	491	383	314
74	492	374	1
74	493	379	348
74	494	367	322
74	495	363	314
74	496	373	343
74	497	365	343
74	498	381	322
74	499	374	338
74	500	372	338
74	501	387	318
74	502	365	343
74	503	373	314
74	504	452	390
74	505	470	435
74	506	470	388
74	507	468	440
74	508	468	428
74	509	462	424
74	510	464	424
74	511	452	390
74	512	483	435
74	513	366	390
74	514	467	440
74	515	444	425
74	516	478	424
74	517	459	1
74	518	470	420
74	519	456	424
74	520	467	388
74	521	445	420
74	522	467	420
74	523	468	424
74	524	372	390
74	525	376	431
74	526	493	1
74	527	467	431
74	528	450	431
74	529	470	420
74	530	452	431
74	531	462	428
74	532	452	1
74	533	467	435
74	534	452	1
74	535	445	431
74	536	452	420
74	537	372	424
74	538	462	424
74	539	372	424
74	540	468	425
74	541	471	1
74	542	21	420
74	543	456	431
74	544	483	420
74	545	467	424
74	546	444	435
74	547	496	390
74	548	471	1
74	549	465	428
74	550	454	431
74	551	468	431
74	552	475	428
74	553	483	390
74	554	454	420
74	555	450	424
74	556	496	420
74	557	467	390
74	558	444	424
74	559	478	425
74	560	468	388
74	561	470	428
74	562	493	420
74	563	471	431
74	564	537	508
74	565	536	504
74	566	536	523
74	567	552	520
74	568	536	508
74	569	552	520
74	570	555	504
74	571	547	504
74	572	556	523
74	573	558	508
74	574	471	533
74	575	558	504
74	576	545	508
74	577	556	520
74	578	555	520
74	579	555	504
74	580	558	504
74	581	498	523
74	582	537	533
74	583	582	564
74	584	578	1
74	585	577	564
74	586	578	1
74	587	578	1
74	588	579	1
74	589	580	564
74	590	578	1
74	591	582	568
74	592	579	1
74	593	577	1
74	594	580	568
74	595	579	564
74	596	580	568
74	597	578	568
74	598	580	1
74	599	579	564
74	600	579	564
74	601	577	1
74	602	21	568
74	603	582	568
74	604	579	568
74	605	579	564
74	606	21	564
74	607	580	1
74	608	579	568
74	609	577	568
74	610	582	564
74	611	580	568
74	612	580	564
74	613	579	564
74	614	579	568
74	615	582	568
74	616	21	564
74	617	601	584
74	618	601	583
74	619	582	584
74	620	582	584
74	621	582	584
74	622	602	584
74	623	602	584
74	624	597	583
74	625	609	583
74	626	602	583
74	627	582	584
74	628	602	584
74	629	609	583
74	630	609	584
74	631	597	584
74	632	602	583
74	633	597	583
74	634	600	584
74	635	601	584
74	636	609	584
74	637	597	584
74	638	602	584
74	639	602	584
74	640	601	583
74	641	609	584
74	642	601	583
74	643	582	584
74	644	601	583
74	645	600	583
74	646	600	584
74	647	602	584
74	648	602	584
74	649	609	584
74	650	597	584
74	651	582	584
74	652	582	583
74	653	597	583
74	654	582	584
74	655	602	584
74	656	600	584
74	657	602	584
74	658	582	583
74	659	602	583
74	660	600	583
74	661	609	583
74	662	600	584
74	663	602	584
74	664	597	584
74	665	602	584
74	666	582	584
74	667	600	583
74	668	21	584
74	669	600	584
74	670	602	584
74	671	582	583
74	672	597	584
74	673	582	583
74	674	597	583
74	675	602	583
74	676	602	583
74	677	609	584
74	678	602	584
74	679	597	583
74	680	602	583
74	681	609	584
74	682	602	584
74	683	582	583
74	684	601	583
74	685	597	584
74	686	609	584
74	687	582	584
74	688	582	583
74	689	609	584
74	690	582	583
74	691	602	584
74	692	609	584
74	693	660	617
74	694	662	644
74	695	658	622
74	696	676	653
74	697	685	653
74	698	665	637
74	699	660	637
74	700	658	632
74	701	678	652
74	702	668	653
74	703	665	652
74	704	668	637
74	705	658	653
74	706	666	637
74	707	668	632
74	708	668	637
74	709	688	622
74	710	685	632
74	711	678	622
74	712	660	637
74	713	665	622
74	714	660	622
74	715	662	617
74	716	678	637
74	717	689	617
74	718	685	653
74	719	668	653
74	720	682	652
74	721	671	632
74	722	682	617
74	723	669	637
74	724	675	644
74	725	660	653
74	726	666	622
74	727	671	632
74	728	662	653
74	729	665	632
74	730	665	644
74	731	671	622
74	732	682	652
74	733	676	637
74	734	683	652
74	735	671	637
74	736	666	632
74	737	682	617
74	738	682	644
74	739	689	617
74	740	662	632
74	741	671	637
74	742	675	622
74	743	662	637
74	744	666	632
74	745	671	652
74	746	665	622
74	747	671	632
74	748	669	622
74	749	671	653
74	750	682	652
74	751	666	622
74	752	660	637
74	753	660	617
74	754	676	652
74	755	660	637
74	756	666	637
74	757	683	637
74	758	660	652
74	759	682	637
74	760	688	637
74	761	685	637
74	762	683	652
74	763	660	632
74	764	683	637
74	765	683	637
74	766	676	632
74	767	682	637
74	768	665	637
74	769	683	652
74	770	678	632
74	771	733	716
74	772	730	716
74	773	733	617
74	774	770	695
74	775	731	719
74	776	731	617
74	777	740	617
74	778	662	693
74	779	736	716
74	780	730	695
74	781	658	716
74	782	768	716
74	783	768	716
74	784	658	694
74	785	746	617
74	786	770	720
74	787	734	719
74	788	682	716
74	789	756	617
74	790	662	694
74	791	733	720
74	792	746	693
74	793	768	695
74	794	662	720
74	795	734	617
74	796	768	694
74	797	734	720
74	798	731	617
74	799	768	695
74	800	756	693
74	801	734	716
74	802	736	716
74	803	755	694
74	804	770	695
74	805	734	716
74	806	756	720
74	807	753	695
74	808	662	695
74	809	746	695
74	810	748	695
74	811	733	720
74	812	662	719
74	813	734	617
74	814	740	716
74	815	768	694
74	816	746	716
74	817	733	716
74	818	748	694
74	819	756	716
74	820	658	695
74	821	756	695
74	822	736	617
74	823	753	693
74	824	746	720
74	825	736	695
74	826	682	694
74	827	748	617
74	828	746	694
74	829	662	694
74	830	806	782
74	831	811	782
74	832	800	793
74	833	818	796
74	834	731	796
74	835	818	792
74	836	806	793
74	837	800	782
74	838	820	793
74	839	820	782
74	840	801	782
74	841	800	792
74	842	801	782
74	843	800	793
74	844	811	796
74	845	818	782
74	846	806	792
74	847	801	771
74	848	811	796
74	849	800	782
74	850	658	771
74	851	753	771
74	852	801	792
74	853	753	796
74	854	801	793
74	855	828	796
74	856	658	782
74	857	824	617
74	858	800	796
74	859	824	796
74	860	731	796
74	861	753	782
74	862	800	796
74	863	820	617
74	864	811	793
74	865	806	782
74	866	806	792
74	867	811	782
74	868	820	796
74	869	658	782
74	870	811	782
74	871	812	617
74	872	812	782
74	873	753	617
74	874	811	793
74	875	811	782
74	876	801	782
74	877	658	771
74	878	800	793
74	879	824	771
74	880	803	796
74	881	820	796
74	882	731	796
74	883	824	782
74	884	731	782
74	885	820	782
74	886	818	793
74	887	811	782
74	888	753	771
74	889	800	793
74	890	824	782
74	891	824	782
74	892	753	771
75	1	0	0
75	2	0	0
75	3	0	0
75	4	0	0
75	5	0	0
75	6	0	0
75	7	0	0
75	8	0	0
75	9	0	0
75	10	0	0
75	11	0	0
75	12	0	0
75	13	0	0
75	14	0	0
75	15	0	0
75	16	0	0
75	17	0	0
75	18	0	0
75	19	0	0
75	20	0	0
75	21	0	0
75	22	0	0
75	23	0	0
75	24	0	0
75	25	0	0
75	26	0	0
75	27	0	0
75	28	0	0
75	29	0	0
75	30	0	0
75	31	0	0
75	32	0	0
75	33	0	0
75	34	0	0
75	35	0	0
75	36	0	0
75	37	0	0
75	38	0	0
75	39	0	0
75	40	0	0
75	41	0	0
75	42	0	0
75	43	0	0
75	44	0	0
75	45	0	0
75	46	0	0
75	47	0	0
75	48	0	0
75	49	0	0
75	50	0	0
75	51	0	0
75	52	0	0
75	53	0	0
75	54	0	0
75	55	0	0
75	56	0	0
75	57	0	0
75	58	0	0
75	59	0	0
75	60	0	0
75	61	0	0
75	62	0	0
75	63	0	0
75	64	0	0
75	65	33	20
75	66	35	5
75	67	30	20
75	68	63	4
75	69	27	7
75	70	41	11
75	71	24	19
75	72	57	11
75	73	58	5
75	74	60	6
75	75	42	8
75	76	42	6
75	77	35	4
75	78	45	3
75	79	47	15
75	80	57	2
75	81	35	12
75	82	57	15
75	83	42	9
75	84	27	8
75	85	51	20
75	86	27	13
75	87	46	17
75	88	50	4
75	89	21	4
75	90	36	1
75	91	56	8
75	92	24	16
75	93	60	2
75	94	34	20
75	95	62	15
75	96	56	14
75	97	57	1
75	98	57	15
75	99	26	5
75	100	43	15
75	101	55	7
75	102	57	3
75	103	23	7
75	104	45	18
75	105	37	19
75	106	21	5
75	107	23	4
75	108	23	19
75	109	59	5
75	110	59	9
75	111	43	7
75	112	35	20
75	113	32	12
75	114	63	10
75	115	36	17
75	116	21	7
75	117	21	7
75	118	55	1
75	119	40	20
75	120	41	19
75	121	63	19
75	122	54	14
75	123	23	7
75	124	26	15
75	125	31	20
75	126	31	12
75	127	22	5
75	128	42	20
75	129	38	4
75	130	37	16
75	131	60	9
75	132	55	3
75	133	63	19
75	134	27	19
75	135	37	15
75	136	21	17
75	137	35	3
75	138	21	20
75	139	48	15
75	140	37	13
75	141	38	20
75	142	31	4
75	143	37	11
75	144	45	10
75	145	63	14
75	146	39	20
75	147	32	19
75	148	51	19
75	149	38	3
75	150	23	11
75	151	31	12
75	152	29	20
75	153	63	5
75	154	22	15
75	155	45	4
75	156	48	10
75	157	60	18
75	158	44	18
75	159	58	11
75	160	49	4
75	161	23	20
75	162	29	19
75	163	44	7
75	164	49	6
75	165	55	7
75	166	25	4
75	167	21	14
75	168	57	7
75	169	44	17
75	170	58	4
75	171	49	6
75	172	49	7
75	173	29	18
75	174	50	10
75	175	30	20
75	176	35	11
75	177	45	7
75	178	53	18
75	179	41	18
75	180	29	20
75	181	40	9
75	182	23	16
75	183	23	11
75	184	153	76
75	185	21	13
75	186	50	65
75	187	180	67
75	188	182	116
75	189	128	101
75	190	37	89
75	191	21	89
75	192	157	89
75	193	157	89
75	194	50	1
75	195	180	1
75	196	128	99
75	197	144	79
75	198	133	89
75	199	144	79
75	200	140	65
75	201	131	76
75	202	149	67
75	203	168	65
75	204	149	67
75	205	144	76
75	206	165	65
75	207	140	106
75	208	181	13
75	209	153	79
75	210	182	1
75	211	183	89
75	212	131	106
75	213	167	116
75	214	166	116
75	215	141	76
75	216	157	65
75	217	180	79
75	218	163	1
75	219	157	13
75	220	161	99
75	221	37	79
75	222	144	1
75	223	165	116
75	224	25	70
75	225	182	70
75	226	167	101
75	227	133	89
75	228	37	106
75	229	145	106
75	230	37	67
75	231	21	89
75	232	161	106
75	233	166	65
75	234	37	65
75	235	168	65
75	236	141	116
75	237	37	76
75	238	167	116
75	239	128	89
75	240	141	70
75	241	131	99
75	242	128	99
75	243	53	89
75	244	50	67
75	245	161	76
75	246	144	65
75	247	128	76
75	248	37	76
75	249	157	65
75	250	157	89
75	251	168	67
75	252	163	76
75	253	156	116
75	254	21	76
75	255	140	79
75	256	134	79
75	257	163	106
75	258	168	67
75	259	180	89
75	260	21	1
75	261	133	70
75	262	166	89
75	263	170	106
75	264	165	67
75	265	153	89
75	266	183	67
75	267	21	1
75	268	183	99
75	269	128	126
75	270	171	106
75	271	182	67
75	272	140	76
75	273	168	89
75	274	183	79
75	275	131	89
75	276	157	65
75	277	161	79
75	278	21	67
75	279	21	70
75	280	144	1
75	281	37	1
75	282	21	89
75	283	133	106
75	284	167	79
75	285	133	79
75	286	161	79
75	287	21	67
75	288	161	101
75	289	133	65
75	290	21	67
75	291	170	1
75	292	165	89
75	293	133	89
75	294	157	89
75	295	21	67
75	296	25	13
75	297	128	76
75	298	165	79
75	299	53	79
75	300	37	99
75	301	165	76
75	302	149	79
75	303	145	106
75	304	153	106
75	305	53	70
75	306	144	65
75	307	167	116
75	308	141	106
75	309	171	76
75	310	166	99
75	311	287	184
75	312	276	202
75	313	276	247
75	314	21	243
75	315	290	195
75	316	276	221
75	317	260	198
75	318	252	1
75	319	21	195
75	320	254	198
75	321	307	243
75	322	301	185
75	323	287	1
75	324	265	195
75	325	300	184
75	326	252	208
75	327	275	192
75	328	294	243
75	329	287	221
75	330	292	184
75	331	276	243
75	332	290	184
75	333	276	198
75	334	258	198
75	335	302	221
75	336	161	228
75	337	252	184
75	338	294	195
75	339	287	228
75	340	272	185
75	341	260	230
75	342	300	192
75	343	265	243
75	344	295	202
75	345	275	243
75	346	305	198
75	347	276	184
75	348	290	192
75	349	294	192
75	350	161	221
75	351	260	243
75	352	259	243
75	353	272	184
75	354	294	221
75	355	254	221
75	356	300	198
75	357	252	228
75	358	260	221
75	359	290	228
75	360	276	243
75	361	287	221
75	362	290	230
75	363	252	184
75	364	21	195
75	365	263	221
75	366	254	185
75	367	259	221
75	368	161	184
75	369	291	185
75	370	263	184
75	371	254	221
75	372	161	247
75	373	302	198
75	374	131	1
75	375	307	221
75	376	21	198
75	377	275	221
75	378	258	221
75	379	263	230
75	380	294	208
75	381	161	208
75	382	275	221
75	383	287	243
75	384	265	243
75	385	305	208
75	386	258	192
75	387	261	184
75	388	360	340
75	389	378	1
75	390	364	311
75	391	386	313
75	392	382	313
75	393	383	1
75	394	21	340
75	395	362	341
75	396	373	1
75	397	363	341
75	398	382	320
75	399	384	320
75	400	368	336
75	401	383	320
75	402	362	1
75	403	380	1
75	404	380	337
75	405	373	1
75	406	386	320
75	407	383	336
75	408	375	341
75	409	360	336
75	410	362	311
75	411	381	337
75	412	378	311
75	413	366	341
75	414	360	311
75	415	364	311
75	416	379	336
75	417	385	337
75	418	363	1
75	419	360	1
75	420	364	337
75	421	379	313
75	422	21	336
75	423	379	335
75	424	362	337
75	425	368	1
75	426	373	311
75	427	381	340
75	428	382	336
75	429	386	311
75	430	381	335
75	431	373	1
75	432	373	336
75	433	383	320
75	434	387	313
75	435	380	313
75	436	21	311
75	437	21	336
75	438	375	336
75	439	387	311
75	440	379	313
75	441	369	313
75	442	383	341
75	443	373	1
75	444	368	1
75	445	375	341
75	446	360	340
75	447	364	337
75	448	386	335
75	449	386	313
75	450	368	1
75	451	383	340
75	452	363	313
75	453	366	336
75	454	381	336
75	455	363	336
75	456	384	311
75	457	378	335
75	458	362	311
75	459	375	1
75	460	368	313
75	461	386	335
75	462	369	336
75	463	385	340
75	464	386	337
75	465	383	320
75	466	366	335
75	467	363	340
75	468	379	335
75	469	381	320
75	470	387	337
75	471	378	340
75	472	21	340
75	473	21	311
75	474	360	311
75	475	387	340
75	476	369	311
75	477	375	337
75	478	366	335
75	479	382	336
75	480	386	311
75	481	387	1
75	482	363	313
75	483	364	337
75	484	362	320
75	485	382	311
75	486	375	320
75	487	362	1
75	488	366	341
75	489	386	311
75	490	380	340
75	491	21	335
75	492	381	313
75	493	373	337
75	494	360	341
75	495	380	320
75	496	364	313
75	497	366	337
75	498	360	335
75	499	21	336
75	500	360	341
75	501	375	335
75	502	379	341
75	503	366	336
75	504	381	419
75	505	498	421
75	506	473	443
75	507	486	388
